,consumer_id,item_id,type_weightage
15886,3302556033962996625,-1995591062742965408,1.0
15887,3302556033962996625,882422233694040097,1.0
15888,3302556033962996625,-1968251596393236557,1.0
15889,3302556033962996625,5233661737033380692,1.0
15890,3302556033962996625,-1638122353599615846,1.0
15891,3302556033962996625,-1638122353599615846,1.0
15892,3302556033962996625,-3351990231604537690,1.0
15893,3302556033962996625,-4228415104574264137,1.0
15894,3302556033962996625,-4070599188332885701,1.0
15895,3302556033962996625,-4228415104574264137,1.0
15896,3302556033962996625,-4228415104574264137,1.0
15897,3302556033962996625,-4070599188332885701,1.0
15898,3302556033962996625,2495913984359439198,1.0
15899,3302556033962996625,-6592496241044177853,1.0
15900,3302556033962996625,1796618361228441836,1.0
15901,3302556033962996625,4579557799493615039,1.0
15902,3302556033962996625,4189221198175710203,1.0
15903,3302556033962996625,4579557799493615039,1.0
15904,3302556033962996625,4579557799493615039,1.0
15905,3302556033962996625,3579921471626387620,1.0
15906,3302556033962996625,-2088615309014484136,1.0
15907,3302556033962996625,-2088615309014484136,1.0
15908,3302556033962996625,-5848755753905481990,1.0
15909,3302556033962996625,-2088615309014484136,4.0
15910,3302556033962996625,-5848755753905481990,1.0
15911,3302556033962996625,-2088615309014484136,5.0
15912,3302556033962996625,-2088615309014484136,1.0
15913,3302556033962996625,-5756697018315640725,1.0
15914,3302556033962996625,-4228415104574264137,4.0
15915,3302556033962996625,-4228415104574264137,5.0
15916,3302556033962996625,-4228415104574264137,1.0
15917,3302556033962996625,3881851296308711302,1.0
15918,3302556033962996625,3881851296308711302,1.0
15919,3302556033962996625,-742603651309629354,1.0
15920,3302556033962996625,5947470908330062710,1.0
15921,3302556033962996625,4300652811307550975,1.0
15922,3302556033962996625,4300652811307550975,1.0
15923,3302556033962996625,6576868026875674101,1.0
15924,3302556033962996625,4300652811307550975,1.0
15925,3302556033962996625,5947470908330062710,1.0
15926,3302556033962996625,4300652811307550975,1.0
15927,3302556033962996625,4300652811307550975,1.0
15928,3302556033962996625,5947470908330062710,1.0
15929,3302556033962996625,-3759596852696130492,1.0
15930,3302556033962996625,-5715266554592745669,1.0
15931,3302556033962996625,3884256359744615997,1.0
15932,3302556033962996625,8847604225354271039,1.0
15933,3302556033962996625,5947470908330062710,1.0
15934,3302556033962996625,7062745737910050042,1.0
15935,3302556033962996625,-1313614305945895108,1.0
15936,3302556033962996625,4300652811307550975,1.0
15937,3302556033962996625,4300652811307550975,1.0
15938,3302556033962996625,4300652811307550975,1.0
15939,3302556033962996625,8181531374206668183,1.0
15940,3302556033962996625,6576868026875674101,1.0
15941,3302556033962996625,-2828628091730682303,1.0
15942,3302556033962996625,-4921088466135297415,1.0
15943,3302556033962996625,5816734694927565572,1.0
15944,3302556033962996625,5816734694927565572,1.0
15945,3302556033962996625,882422233694040097,1.0
15946,3302556033962996625,3881851296308711302,1.0
15947,3302556033962996625,3881851296308711302,1.0
15948,3302556033962996625,8657408509986329668,1.0
15949,3302556033962996625,8657408509986329668,5.0
15950,3302556033962996625,8657408509986329668,1.0
15951,3302556033962996625,-2549933363319068481,1.0
15952,3302556033962996625,-2549933363319068481,1.0
15953,3302556033962996625,4259370161044254504,1.0
15954,3302556033962996625,5233661737033380692,1.0
15955,3302556033962996625,1356221992133852808,1.0
15956,3302556033962996625,3075564241645350154,3.0
15957,3302556033962996625,3075564241645350154,1.0
15958,3302556033962996625,3075564241645350154,1.0
15959,3302556033962996625,-4338308747999225618,1.0
15960,3302556033962996625,-4338308747999225618,1.0
15961,3302556033962996625,7534917347133949300,1.0
15962,3302556033962996625,-4338308747999225618,1.0
15963,3302556033962996625,-4338308747999225618,1.0
15964,3302556033962996625,7534917347133949300,1.0
15965,3302556033962996625,-4338308747999225618,1.0
15966,3302556033962996625,7534917347133949300,1.0
15967,3302556033962996625,-4338308747999225618,1.0
15968,3302556033962996625,4084131344684656470,1.0
15969,3302556033962996625,2966083692047828770,1.0
15970,3302556033962996625,3825866166263569974,1.0
15971,3302556033962996625,-2828628091730682303,1.0
15972,3302556033962996625,3825866166263569974,1.0
15973,3302556033962996625,-2828628091730682303,1.0
15974,3302556033962996625,-2828628091730682303,3.0
15975,3302556033962996625,-7876497512693688413,1.0
15976,3302556033962996625,-7876497512693688413,3.0
15977,3302556033962996625,-3581194288660477595,3.0
15978,3302556033962996625,3598164602856140626,3.0
15979,3302556033962996625,3598164602856140626,1.0
15980,3302556033962996625,3598164602856140626,1.0
15981,3302556033962996625,-4718837078135183000,1.0
15982,3302556033962996625,3799414975499163376,1.0
15983,3302556033962996625,-8618420761918493321,1.0
15984,3302556033962996625,-3700095596785790870,4.0
15985,3302556033962996625,-3700095596785790870,1.0
15986,3302556033962996625,-3700095596785790870,2.0
15987,3302556033962996625,-3700095596785790870,5.0
15988,3302556033962996625,4831903061865014867,1.0
15989,3302556033962996625,4831903061865014867,3.0
15990,3302556033962996625,-3700095596785790870,1.0
15991,3302556033962996625,-4228415104574264137,1.0
15992,3302556033962996625,-4228415104574264137,1.0
15993,3302556033962996625,-5879360586463363298,1.0
15994,3302556033962996625,7004101889471761341,1.0
15995,3302556033962996625,7434270606888620096,1.0
15996,3302556033962996625,7004101889471761341,1.0
15997,3302556033962996625,-5879360586463363298,2.0
15998,3302556033962996625,7434270606888620096,2.0
15999,3302556033962996625,7434270606888620096,4.0
16000,3302556033962996625,-5879360586463363298,3.0
16001,3302556033962996625,7434270606888620096,5.0
16002,3302556033962996625,7004101889471761341,1.0
16003,3302556033962996625,6304895356046683527,1.0
16004,3302556033962996625,-8796191278504623694,1.0
16005,3302556033962996625,-8796191278504623694,2.0
16006,3302556033962996625,-1453783314552286835,1.0
16007,3302556033962996625,1181735998104559604,1.0
16008,3302556033962996625,623421554979899217,1.0
16009,3302556033962996625,6620060201676471218,1.0
16010,3302556033962996625,6620060201676471218,1.0
16011,3302556033962996625,6620060201676471218,1.0
16012,3302556033962996625,-6592496241044177853,1.0
16013,3302556033962996625,2495913984359439198,1.0
16014,3302556033962996625,6620060201676471218,1.0
16015,3302556033962996625,-1199490911632553070,1.0
16016,3302556033962996625,-1199490911632553070,1.0
16017,3302556033962996625,2362495898257544462,3.0
16018,3302556033962996625,-1638122353599615846,1.0
16019,3302556033962996625,1768976290984301641,1.0
16020,3302556033962996625,2362495898257544462,1.0
16021,3302556033962996625,-6518848947517153700,1.0
16022,3302556033962996625,-8208801367848627943,1.0
16023,3302556033962996625,-8208801367848627943,1.0
16024,3302556033962996625,5062670850994683718,1.0
16025,3302556033962996625,5062670850994683718,1.0
16026,3302556033962996625,-2088615309014484136,1.0
16027,3302556033962996625,-2088615309014484136,1.0
16028,3302556033962996625,-2088615309014484136,1.0
16029,3302556033962996625,667643281369196267,1.0
16030,3302556033962996625,7609069906483592026,1.0
16031,3302556033962996625,6304895356046683527,2.0
16032,3302556033962996625,-1683903891018782242,1.0
16033,3302556033962996625,-1683903891018782242,1.0
16034,3302556033962996625,-4458371007893120981,1.0
16035,3302556033962996625,-3059841990815099417,1.0
16036,3302556033962996625,-4458371007893120981,1.0
16037,3302556033962996625,-1683903891018782242,1.0
16038,3302556033962996625,-3059841990815099417,1.0
16039,3302556033962996625,-1683903891018782242,1.0
16040,3302556033962996625,-8193923078932592165,1.0
16041,3302556033962996625,1005751836898964351,1.0
16042,3302556033962996625,4695698299220703541,1.0
16043,3302556033962996625,-8193923078932592165,1.0
16044,3302556033962996625,-4458371007893120981,1.0
16045,3302556033962996625,4695698299220703541,2.0
16046,3302556033962996625,-1683903891018782242,1.0
16047,3302556033962996625,-360529647164834348,1.0
16048,3302556033962996625,-360529647164834348,3.0
16049,3302556033962996625,5934557073194045393,1.0
16050,3302556033962996625,-8193923078932592165,1.0
16051,3302556033962996625,-1683903891018782242,1.0
16052,3302556033962996625,-8193923078932592165,1.0
16053,3302556033962996625,-4458371007893120981,1.0
16054,3302556033962996625,980458131533897249,1.0
16055,3302556033962996625,-3059841990815099417,1.0
16056,3302556033962996625,-1683903891018782242,1.0
16057,3302556033962996625,1005751836898964351,2.0
16058,3302556033962996625,1005751836898964351,1.0
16059,3302556033962996625,-1111518890369033396,3.0
16060,3302556033962996625,-1111518890369033396,1.0
16061,3302556033962996625,-7564569805639737618,1.0
16062,3302556033962996625,-7564569805639737618,3.0
16063,3302556033962996625,623421554979899217,1.0
16064,3302556033962996625,-7891293130731329672,1.0
16065,3302556033962996625,4151147085496712967,1.0
16066,3302556033962996625,8912004903894879756,1.0
16067,3302556033962996625,8912004903894879756,2.0
16068,3302556033962996625,2708089973817733462,2.0
16069,3302556033962996625,2708089973817733462,1.0
16070,3302556033962996625,-8512461968928613053,1.0
16071,3302556033962996625,-8512461968928613053,1.0
16072,3302556033962996625,8947914348334479785,1.0
16073,3302556033962996625,8947914348334479785,2.0
16074,3302556033962996625,1567984561327445971,3.0
16075,3302556033962996625,1567984561327445971,1.0
16076,3302556033962996625,-8950763842769120954,1.0
16077,3302556033962996625,-6156751702010469220,1.0
16078,3302556033962996625,-6156751702010469220,5.0
16079,3302556033962996625,-6156751702010469220,4.0
16080,3302556033962996625,8947914348334479785,1.0
16081,3302556033962996625,3134511142783292503,1.0
16082,3302556033962996625,-9189659052158407108,1.0
16083,3302556033962996625,-6156751702010469220,1.0
16084,3302556033962996625,-7722236679806608274,1.0
16085,3302556033962996625,-1634742667970363668,2.0
16086,3302556033962996625,-1634742667970363668,1.0
16087,3302556033962996625,-1596335233529956315,1.0
16088,3302556033962996625,-2860224288374811338,1.0
16089,3302556033962996625,6644171916702621557,1.0
16090,3302556033962996625,6644171916702621557,3.0
16091,3302556033962996625,-1033806831489252007,1.0
16092,3302556033962996625,-1564468014116140117,2.0
16093,3302556033962996625,-1564468014116140117,3.0
16094,3302556033962996625,2966083692047828770,2.0
16095,3302556033962996625,4375556914674736641,2.0
16096,3302556033962996625,5233661737033380692,1.0
16097,3302556033962996625,1567984561327445971,2.0
16098,3302556033962996625,4831903061865014867,1.0
16099,3302556033962996625,-1734960446580993454,1.0
16100,3302556033962996625,-6156751702010469220,1.0
16101,3302556033962996625,-6156751702010469220,1.0
16102,3302556033962996625,-1968251596393236557,1.0
16103,3302556033962996625,-1968251596393236557,2.0
16104,3302556033962996625,6797033574746412211,1.0
16105,3302556033962996625,5558603035498264655,1.0
16106,3302556033962996625,5558603035498264655,1.0
16107,3302556033962996625,6527704900182256036,1.0
16108,3302556033962996625,-6076367233589223323,1.0
16109,3302556033962996625,8297658253225035519,1.0
16110,3302556033962996625,6492104262016302259,1.0
16111,3302556033962996625,8297658253225035519,2.0
16112,3302556033962996625,3343368383976781910,1.0
16113,3302556033962996625,5714874452041944640,3.0
16114,3302556033962996625,5714874452041944640,1.0
16115,3302556033962996625,3343368383976781910,1.0
16116,3302556033962996625,-6156751702010469220,1.0
16117,3302556033962996625,-6156751702010469220,1.0
16118,3302556033962996625,-9064100704535292718,1.0
16119,3302556033962996625,-4458371007893120981,1.0
16120,3302556033962996625,-1033806831489252007,1.0
16121,3302556033962996625,-2504825704002833401,1.0
16122,3302556033962996625,-6156751702010469220,1.0
16123,3302556033962996625,2025471325746532174,1.0
16124,3302556033962996625,-6156751702010469220,1.0
16125,3302556033962996625,-4612605965384710183,1.0
16126,3302556033962996625,-6156751702010469220,1.0
16127,3302556033962996625,8898031730873390440,1.0
16128,3302556033962996625,-4458371007893120981,1.0
16129,3302556033962996625,-8193923078932592165,1.0
16130,3302556033962996625,5062670850994683718,1.0
16131,3302556033962996625,-3059841990815099417,1.0
16132,3302556033962996625,-1683903891018782242,1.0
16133,3302556033962996625,5558603035498264655,1.0
16134,3302556033962996625,-6156751702010469220,1.0
16135,3302556033962996625,-6156751702010469220,1.0
16136,3302556033962996625,-6156751702010469220,1.0
16137,3302556033962996625,-6156751702010469220,1.0
16138,3302556033962996625,-6156751702010469220,1.0
16139,3302556033962996625,-6156751702010469220,1.0
16140,3302556033962996625,-6156751702010469220,1.0
16141,3302556033962996625,-6156751702010469220,1.0
16142,3302556033962996625,-6156751702010469220,1.0
16143,3302556033962996625,-6156751702010469220,1.0
16144,3302556033962996625,6317717254029043123,1.0
16145,3302556033962996625,5217724704513784613,1.0
16146,3302556033962996625,5217724704513784613,1.0
16147,3302556033962996625,5217724704513784613,1.0
16148,3302556033962996625,5217724704513784613,1.0
16149,3302556033962996625,5217724704513784613,1.0
16150,3302556033962996625,5849490334294127641,1.0
16151,3302556033962996625,-3605608255586388018,1.0
16152,3302556033962996625,-2440247087447106971,1.0
16153,3302556033962996625,-2440247087447106971,2.0
16154,3302556033962996625,-7986975759046428357,1.0
16155,3302556033962996625,-8167536150098135304,1.0
16156,3302556033962996625,-7986975759046428357,5.0
16157,3302556033962996625,957332268361319692,1.0
16158,3302556033962996625,957332268361319692,1.0
16159,3302556033962996625,957332268361319692,3.0
16160,3302556033962996625,-2479936301516183562,1.0
16161,3302556033962996625,-6156751702010469220,1.0
16162,3302556033962996625,-7722236679806608274,1.0
16163,3302556033962996625,-8950763842769120954,1.0
16164,3302556033962996625,-1033806831489252007,1.0
16165,3302556033962996625,2417383163258637695,1.0
16166,3302556033962996625,2417383163258637695,2.0
16167,3302556033962996625,-7387185690512762935,3.0
16168,3302556033962996625,-8992803137960175254,3.0
16169,3302556033962996625,-8992803137960175254,1.0
16170,3302556033962996625,-4133169317019898816,3.0
16171,3302556033962996625,-2479936301516183562,1.0
16172,3302556033962996625,-2479936301516183562,3.0
16173,3302556033962996625,-4133169317019898816,1.0
16174,3302556033962996625,6644171916702621557,1.0
16175,3302556033962996625,-5044204125574973395,1.0
16176,3302556033962996625,5217724704513784613,1.0
16177,3302556033962996625,5336562616168017846,1.0
16178,3302556033962996625,-7986975759046428357,1.0
16179,3302556033962996625,-8512461968928613053,1.0
16180,3302556033962996625,5217724704513784613,2.0
16181,3302556033962996625,5217724704513784613,1.0
16182,3302556033962996625,5062670850994683718,1.0
